zx;W_lin;W_cwm
0.5107696356733333;0.005159653236691289;0.0038168925276801887
0.510884894532788;0.00514503580097204;0.0038057853203243355
0.5110001533922428;0.005130456492689383;0.003794707986823534
0.5111154122516974;0.005115915222441799;0.0037836604544955288
0.5112306711111521;0.005101411901008083;0.0037726426508119873
0.5113459299706067;0.005086946439347193;0.003761654503398339
0.5114611888300613;0.005072518748597962;0.0037506959400335086
0.5115764476895159;0.005058128740078758;0.0037397668886496155
0.5116917065489708;0.005043776325287237;0.0037288672773317356
0.5118069654084254;0.005029461415900134;0.0037179970343176995
0.51192222426788;0.005015183923772819;0.0037071560879977064
0.5120374831273347;0.005000943760939123;0.0036963443669141504
0.5121527419867893;0.004986740839611067;0.0036855617997613626
0.5122680008462439;0.004972575072178509;0.003674808315385304
0.5123832597056988;0.0049584463712089065;0.0036640838427833356
0.5124985185651534;0.0049443546494471035;0.0036533883111040124
0.512613777424608;0.004930299819814898;0.003642721649646709
0.5127290362840626;0.004916281795410873;0.0036320837878614444
0.5128442951435173;0.004902300489510071;0.003621474655348594
0.5129595540029719;0.004888355815563748;0.003610894181858652
0.5130748128624267;0.004874447687199049;0.003600342297291944
0.5131900717218814;0.004860576018218801;0.003589818931698425
0.513305330581336;0.004846740722601152;0.003579324015277357
0.5134205894407906;0.004832941714499309;0.0035688574783770675
0.5135358483002452;0.004819178908241323;0.003558419251494741
0.5136511071596999;0.0048054522183297275;0.0035480092652761005
0.5137663660191547;0.004791761559441285;0.00353762745051517
0.5138816248786093;0.004778106846426787;0.0035272737381540774
0.513996883738064;0.004764487994310657;0.003516948059282711
0.5141121425975186;0.00475090491829072;0.0035066503451384973
0.5142274014569732;0.004737357533737952;0.0034963805271061694
0.5143426603164278;0.004723845756196175;0.0034861385367174888
0.5144579191758827;0.004710369501381763;0.0034759243056509794
0.5145731780353373;0.004696928685183461;0.003465737765731745
0.5146884368947919;0.0046835232236619615;0.0034555788489311085
0.5148036957542466;0.004670153033049729;0.003445447487366429
0.5149189546137012;0.004656818029750693;0.0034353436133008268
0.5150342134731558;0.0046435181303399855;0.0034252671591429424
0.5151494723326107;0.004630253251563628;0.0034152180574466553
0.5152647311920653;0.004617023310338361;0.003405196240910907
0.5153799900515199;0.004603828223751218;0.0033952016423793403
0.5154952489109745;0.00459066790905935;0.003385234194840119
0.5156105077704292;0.004577542283689719;0.003375293831425653
0.5157257666298838;0.004564451265238858;0.003365380485412373
0.5158410254893386;0.004551394771472513;0.0033554940902204163
0.5159562843487933;0.004538372720325522;0.003345634579413491
0.5160715432082479;0.004525385029901367;0.003335801886698493
0.5161868020677025;0.004512431618472013;0.003325995945925346
0.5163020609271571;0.004499512404477576;0.003316216691086698
0.5164173197866118;0.0044866273065261;0.0033064640563177164
0.5165325786460664;0.004473776243393253;0.0032967379758958135
0.5166478375055212;0.004460959134022035;0.003287038384240381
0.5167630963649759;0.0044481758975226104;0.0032773652159126198
0.5168783552244305;0.004435426453171884;0.0032677184056151796
0.5169936140838851;0.004422710720413327;0.003258097888191982
0.5171088729433397;0.0044100286188566845;0.0032485035986279565
0.5172241318027944;0.0043973800682777;0.0032389354720487908
0.5173393906622492;0.004384764988617817;0.003229393443720663
0.5174546495217038;0.004372183299984032;0.003219877449050084
0.5175699083811585;0.004359634922648429;0.003210387423583507
0.5176851672406131;0.004347119777048064;0.0032009233030071984
0.5178004261000677;0.004334637783784613;0.0031914850231469266
0.5179156849595223;0.004322188863624157;0.0031820725199677583
0.5180309438189772;0.004309772937496847;0.0031726857295737636
0.5181462026784318;0.004297389926496746;0.0031633245882078534
0.5182614615378864;0.004285039751881428;0.003153989032251436
0.5183767203973411;0.0042727223350717825;0.0031446789982242274
0.5184919792567957;0.004260437597651743;0.003135394422784002
0.5186072381162503;0.00424818546136801;0.003126135242726343
0.5187224969757052;0.00423596584812975;0.0031169013949843764
0.5188377558351598;0.0042237786800084255;0.0031076928166285933
0.5189530146946144;0.0042116238792374245;0.0030985094448665353
0.519068273554069;0.004199501368211814;0.003089351217042566
0.5191835324135237;0.00418741106948812;0.003080218070637661
0.5192987912729783;0.00417535290578402;0.003071109943269133
0.5194140501324331;0.004163326799978057;0.0030620267726903815
0.5195293089918878;0.004151332675109488;0.0030529684967907297
0.5196445678513424;0.004139370454377866;0.0030439350535950704
0.519759826710797;0.004127440061142854;0.0030349263812636867
0.5198750855702516;0.004115541418923957;0.003025942418092005
0.5199903444297063;0.0041036744514002365;0.0030169831025103427
0.5201056032891611;0.0040918390824100604;0.0030080483730836743
0.5202208621486157;0.00408003523595087;0.002999138168511419
0.5203361210080704;0.004068262836178841;0.0029902524276271387
0.520451379867525;0.0040565218074086725;0.0029813910893983445
0.5205666387269796;0.0040448120741133076;0.002972554092926242
0.5206818975864342;0.004033133560923666;0.0029637413774454883
0.5207971564458891;0.0040214861926283815;0.0029549528823239538
0.5209124153053437;0.0040098698941736085;0.002946188547062539
0.5210276741647983;0.0039982845906626095;0.0029374483112948207
0.521142933024253;0.0039867302073556205;0.002928732114786908
0.5212581918837076;0.00397520666966954;0.0029200398974371725
0.5213734507431622;0.003963713903177672;0.0029113715992760106
0.5214887096026168;0.003952251833609464;0.0029027271604656073
0.5216039684620717;0.003940820386850239;0.0028941065212996953
0.5217192273215263;0.003929419488940981;0.002885509622203352
0.5218344861809809;0.003918049066077993;0.002876936403732701
0.5219497450404356;0.003906709044612692;0.002868386806574721
0.5220650038998902;0.0038953993510513333;0.002859860771546995
0.5221802627593448;0.003884119912054757;0.0028513582395974816
0.5222955216187997;0.0038728706544381023;0.002842879151804261
0.5224107804782543;0.0038616515051706243;0.0028344234493753537
0.5225260393377089;0.003850462391375311;0.002825991073648398
0.5226412981971635;0.003839303240328739;0.0028175819660904975
0.5227565570566182;0.003828173979460735;0.0028091960682979276
0.5228718159160728;0.003817074536354173;0.0028008333219959464
0.5229870747755276;0.0038060048387446596;0.0027924936690385148
0.5231023336349823;0.0037949648145203666;0.002784177051408136
0.5232175924944369;0.003783954391721673;0.0027758834112155406
0.5233328513538915;0.0037729734985409405;0.002767612690699485
0.5234481102133461;0.0037620220633222986;0.002759364832226547
0.5235633690728008;0.0037511000145613285;0.002751139778290849
0.5236786279322556;0.003740207280904815;0.002742937471513835
0.5237938867917102;0.003729343791150584;0.002734757854644107
0.5239091456511649;0.003718509474247079;0.002726600870557073
0.5240244045106195;0.003707704259293248;0.002718466462254812
0.5241396633700741;0.0036969280755382128;0.0027103545728658003
0.5242549222295287;0.0036861808523810367;0.00270226514564469
0.5243701810889836;0.003675462519370455;0.002694198123972069
0.5244854399484382;0.0036647730062046883;0.002686153451354284
0.5246006988078928;0.0036541122427310724;0.002678131071423124
0.5247159576673475;0.0036434801589458774;0.002670130927935647
0.5248312165268021;0.0036328766849940603;0.002662152964773949
0.5249464753862567;0.0036223017511689674;0.0026541971259449126
0.5250617342457116;0.003611755287912088;0.0026462633555799763
0.5251769931051662;0.0036012372258128846;0.002638351597934973
0.5252922519646208;0.0035907474956084103;0.0026304617973898015
0.5254075108240754;0.0035802860281831327;0.00262259389844826
0.5255227696835301;0.0035698527545686603;0.002614747845737799
0.5256380285429847;0.0035594476059435123;0.002606923584009313
0.5257532874024395;0.003549070513632817;0.0025991210581368766
0.5258685462618942;0.0035387214091081552;0.0025913402131175884
0.5259838051213488;0.003528400223987184;0.0025835809940712505
0.5260990639808034;0.003518106890033474;0.00257584334624021
0.526214322840258;0.0035078413391562285;0.002568127214989111
0.5263295816997127;0.003497603503410035;0.002560432545804669
0.5264448405591673;0.003487393314994619;0.0025527592842954495
0.5265600994186221;0.0034772107062545628;0.002545107376191623
0.5266753582780768;0.003467055609679159;0.0025374767673448117
0.5267906171375314;0.0034569279579020067;0.0025298674037277555
0.526905875996986;0.003446827683700874;0.0025222792314341675
0.5270211348564406;0.0034367547199974095;0.002514712196678483
0.5271363937158953;0.003426708999856901;0.0025071662457956424
0.5272516525753501;0.0034166904564879997;0.0024996413252408433
0.5273669114348047;0.0034066990232425685;0.0024921373815893944
0.5274821702942594;0.003396734633615295;0.002484654361536387
0.527597429153714;0.0033867972212435326;0.0024771922118965394
0.5277126880131686;0.0033768867199070324;0.002469750879603958
0.5278279468726232;0.003367003063527688;0.0024623303117119115
0.5279432057320781;0.0033571461861692966;0.0024549304553926157
0.5280584645915327;0.0033473160220373476;0.0024475512579370338
0.5281737234509873;0.003337512505478683;0.0024401926667545933
0.528288982310442;0.0033277355709813495;0.0024328546293730323
0.5284042411698966;0.00331798515317429;0.002425537093438136
0.5285195000293512;0.003308261186827123;0.0024182400067135337
0.5286347588888061;0.003298563606849881;0.002410963317080467
0.5287500177482607;0.0032888923482928276;0.002403706972537616
0.5288652766077153;0.0032792473463461105;0.0023964709212008057
0.5289805354671699;0.003269628536339585;0.0023892551113028366
0.5290957943266246;0.0032600358537425538;0.002382059491193253
0.5292110531860792;0.0032504692341635264;0.002374884009338128
0.529326312045534;0.0032409286133499465;0.002367728614319826
0.5294415709049887;0.003231413927188046;0.002360593254836852
0.5295568297644433;0.0032219251117024507;0.0023534778797035276
0.5296720886238979;0.003212462103056051;0.002346382437849853
0.5297873474833525;0.0032030248375497228;0.0023393068783212683
0.5299026063428072;0.003193613251622081;0.0023322511502784273
0.530017865202262;0.0031842272818492254;0.0023252152029969784
0.5301331240617166;0.0031748668649445744;0.0023181989858673995
0.5302483829211713;0.003165531937758514;0.002311202448394703
0.5303636417806259;0.0031562224372782247;0.0023042255401982716
0.5304789006400805;0.0031469383006274185;0.0022972682110116256
0.5305941594995351;0.003137679465066102;0.00229033041068221
0.53070941835899;0.0031284458679903307;0.0022834120891711772
0.5308246772184446;0.0031192374469320196;0.00227651319655321
0.5309399360778992;0.003110054139558614;0.0022696336830162387
0.5310551949373539;0.003100895883672903;0.0022627734988612713
0.5311704537968085;0.00309176261721277;0.0022559325945021693
0.5312857126562631;0.003082654278250972;0.0022491109204654455
0.5314009715157177;0.0030735708049948697;0.002242308427390034
0.5315162303751726;0.003064512135786185;0.002235525066027071
0.5316314892346272;0.003055478209100848;0.0022287607872397436
0.5317467480940818;0.0030464689635486208;0.0022220155420029785
0.5318620069535365;0.003037484337872965;0.002215289281403307
0.5319772658129911;0.00302852427095076;0.00220858195663862
0.5320925246724457;0.0030195887017920794;0.002201893519017968
0.5322077835319006;0.0030106775695399315;0.0021952239199613294
0.5323230423913552;0.0030017908134700945;0.00218857311099946
0.5324383012508098;0.0029929283729907773;0.002181941043773598
0.5325535601102644;0.0029840901876424485;0.0021753276700353093
0.5326688189697191;0.0029752761970975867;0.0021687329416462614
0.5327840778291737;0.002966486341160439;0.0021621568105780133
0.5328993366886285;0.0029577205597667825;0.002155599228911802
0.5330145955480832;0.002948978792983734;0.0021490601488383665
0.5331298544075378;0.0029402609810094504;0.0021425395226576907
0.5332451132669924;0.0029315670641729126;0.0021360373027788093
0.533360372126447;0.0029228969829337165;0.002129553441719618
0.5334756309859017;0.002914250677881824;0.002123087892106653
0.5335908898453565;0.0029056280897373013;0.002116640606674864
0.5337061487048111;0.0028970291593501765;0.0021102115382674734
0.5338214075642658;0.002888453827700077;0.002103800639835674
0.5339366664237204;0.0028799020358960935;0.0020974078644384934
0.534051925283175;0.002871373725176514;0.002091033165242559
0.5341671841426296;0.002862868836908587;0.0020846764955218967
0.5342824430020845;0.0028543873125882863;0.0020783378086577133
0.5343977018615391;0.0028459290938401337;0.002072017058138239
0.5345129607209937;0.002837494122416883;0.002065714197558451
0.5346282195804484;0.002829082340199335;0.0020594291806199103
0.534743478439903;0.0028206936891961073;0.0020531619611305536
0.5348587372993576;0.0028123281115433967;0.0020469124930044824
0.5349739961588125;0.0028039855495047327;0.002040680730261748
0.5350892550182671;0.0027956659454708077;0.0020344666270281937
0.5352045138777217;0.0027873692419591615;0.002028270137535185
0.5353197727371763;0.0027790953816140087;0.0020220912161194498
0.535435031596631;0.002770844307205995;0.0020159298172228615
0.5355502904560856;0.0027626159616319598;0.0020097858953922357
0.5356655493155404;0.0027544102879147113;0.002003659405279122
0.5357808081749951;0.002746227229202848;0.0019975503016396484
